section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-004_1_E2_RE_SEC-07_local,1,1.0,2.0,118.9,107.3,107.6
BU-004_1_E2_RE_SEC-07_local,2,2.0,2.0,106.0,87.5,83.7
BU-004_1_E2_RE_SEC-07_local,3,3.0,2.0,97.9,89.1,90.8
BU-004_1_E2_RE_SEC-07_local,4,4.0,2.0,97.4,99.6,100.5
BU-004_1_E2_RE_SEC-07_local,5,5.0,2.0,98.6,107.6,107.7
BU-004_1_E2_RE_SEC-07_local,6,6.0,2.0,100.9,112.8,113.1
BU-004_1_E2_RE_SEC-07_local,7,7.0,2.0,102.7,114.9,114.8
BU-004_1_E2_RE_SEC-07_local,8,8.0,2.0,104.4,89.2,90.7
BU-004_1_E2_RE_SEC-07_local,9,9.0,2.0,100.3,62.1,60.8
BU-004_1_E2_RE_SEC-07_local,10,10.0,2.0,96.7,45.4,48.7
BU-004_1_E2_RE_SEC-07_local,11,11.0,2.0,90.8,23.2,19.8
