section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-004_1_E2_RE_SEC-01_local,1,1.0,2.0,113.4,115.1,109.6
BU-004_1_E2_RE_SEC-01_local,2,2.0,2.0,115.0,129.4,131.1
BU-004_1_E2_RE_SEC-01_local,3,3.0,2.0,124.0,137.9,141.0
BU-004_1_E2_RE_SEC-01_local,4,4.0,2.0,126.6,137.9,139.1
BU-004_1_E2_RE_SEC-01_local,5,5.0,2.0,129.7,134.1,134.1
BU-004_1_E2_RE_SEC-01_local,6,6.0,2.0,129.1,123.2,124.2
BU-004_1_E2_RE_SEC-01_local,7,7.0,2.0,127.8,106.5,108.5
BU-004_1_E2_RE_SEC-01_local,8,8.0,2.0,123.7,85.3,82.1
BU-004_1_E2_RE_SEC-01_local,9,9.0,2.0,118.8,81.3,79.6
BU-004_1_E2_RE_SEC-01_local,10,10.0,2.0,115.1,84.0,84.2
BU-004_1_E2_RE_SEC-01_local,11,11.0,2.0,112.3,84.5,84.4
