section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-004_1_E2_RE_SEC-06_local,1,1.0,2.0,116.8,117.3,115.5
BU-004_1_E2_RE_SEC-06_local,2,2.0,2.0,116.8,117.2,116.7
BU-004_1_E2_RE_SEC-06_local,3,3.0,2.0,117.1,119.1,118.3
BU-004_1_E2_RE_SEC-06_local,4,4.0,2.0,117.9,123.0,123.1
BU-004_1_E2_RE_SEC-06_local,5,5.0,2.0,119.5,118.3,118.1
BU-004_1_E2_RE_SEC-06_local,6,6.0,2.0,118.1,104.8,104.2
BU-004_1_E2_RE_SEC-06_local,7,7.0,2.0,115.3,96.2,94.5
BU-004_1_E2_RE_SEC-06_local,8,8.0,2.0,112.6,93.4,93.3
BU-004_1_E2_RE_SEC-06_local,9,9.0,2.0,110.5,93.2,93.8
BU-004_1_E2_RE_SEC-06_local,10,10.0,2.0,108.7,69.6,69.8
BU-004_1_E2_RE_SEC-06_local,11,11.0,2.0,103.4,32.4,27.6
