section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-011_1_E3_RE_SEC-03_local,1,1.0,2.0,134.0,135.1,140.5
BU-011_1_E3_RE_SEC-03_local,2,2.0,2.0,134.8,120.2,114.3
BU-011_1_E3_RE_SEC-03_local,3,3.0,2.0,124.9,105.5,105.0
BU-011_1_E3_RE_SEC-03_local,4,4.0,2.0,119.9,105.6,106.1
BU-011_1_E3_RE_SEC-03_local,5,5.0,2.0,117.0,107.2,106.8
BU-011_1_E3_RE_SEC-03_local,6,6.0,2.0,115.5,99.5,103.8
BU-011_1_E3_RE_SEC-03_local,7,7.0,2.0,112.0,50.9,55.5
BU-011_1_E3_RE_SEC-03_local,8,8.0,2.0,102.2,2.0,1.0
BU-011_1_E3_RE_SEC-03_local,9,9.0,2.0,91.6,16.6,26.4
BU-011_1_E3_RE_SEC-03_local,10,10.0,2.0,81.4,14.3,13.2
BU-011_1_E3_RE_SEC-03_local,11,11.0,2.0,72.9,7.3,9.6
