section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-073_1_E1_RE_SEC-10_local,1,1.0,2.0,105.8,102.9,99.6
MU-073_1_E1_RE_SEC-10_local,2,2.0,2.0,101.3,101.5,95.2
MU-073_1_E1_RE_SEC-10_local,3,3.0,2.0,102.9,112.5,114.4
MU-073_1_E1_RE_SEC-10_local,4,4.0,2.0,107.0,108.8,109.6
MU-073_1_E1_RE_SEC-10_local,5,5.0,2.0,105.3,89.3,94.3
MU-073_1_E1_RE_SEC-10_local,6,6.0,2.0,100.9,54.5,49.4
MU-073_1_E1_RE_SEC-10_local,7,7.0,2.0,92.0,49.0,46.0
MU-073_1_E1_RE_SEC-10_local,8,8.0,2.0,88.8,66.8,67.2
MU-073_1_E1_RE_SEC-10_local,9,9.0,2.0,86.3,64.3,63.8
MU-073_1_E1_RE_SEC-10_local,10,10.0,2.0,83.8,58.4,56.0
MU-073_1_E1_RE_SEC-10_local,11,11.0,2.0,81.1,50.3,48.7
