section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-073_1_E1_RE_SEC-06_local,1,1.0,2.0,117.1,105.2,102.7
MU-073_1_E1_RE_SEC-06_local,2,2.0,2.0,104.1,86.2,85.5
MU-073_1_E1_RE_SEC-06_local,3,3.0,2.0,96.1,101.8,105.8
MU-073_1_E1_RE_SEC-06_local,4,4.0,2.0,103.0,112.6,112.6
MU-073_1_E1_RE_SEC-06_local,5,5.0,2.0,102.5,86.5,86.9
MU-073_1_E1_RE_SEC-06_local,6,6.0,2.0,97.5,75.1,74.2
MU-073_1_E1_RE_SEC-06_local,7,7.0,2.0,94.4,79.3,79.6
MU-073_1_E1_RE_SEC-06_local,8,8.0,2.0,92.5,84.4,84.0
MU-073_1_E1_RE_SEC-06_local,9,9.0,2.0,92.0,82.9,85.9
MU-073_1_E1_RE_SEC-06_local,10,10.0,2.0,90.6,68.9,66.4
MU-073_1_E1_RE_SEC-06_local,11,11.0,2.0,87.7,60.6,59.8
