section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-073_1_E1_RE_SEC-07_local,1,1.0,2.0,101.3,96.3,96.6
MU-073_1_E1_RE_SEC-07_local,2,2.0,2.0,95.5,79.0,76.3
MU-073_1_E1_RE_SEC-07_local,3,3.0,2.0,86.1,78.5,73.6
MU-073_1_E1_RE_SEC-07_local,4,4.0,2.0,87.0,87.0,92.1
MU-073_1_E1_RE_SEC-07_local,5,5.0,2.0,86.4,75.3,70.6
MU-073_1_E1_RE_SEC-07_local,6,6.0,2.0,83.0,66.5,65.9
MU-073_1_E1_RE_SEC-07_local,7,7.0,2.0,80.5,66.2,67.0
MU-073_1_E1_RE_SEC-07_local,8,8.0,2.0,78.7,66.0,65.2
MU-073_1_E1_RE_SEC-07_local,9,9.0,2.0,77.2,64.5,65.9
MU-073_1_E1_RE_SEC-07_local,10,10.0,2.0,75.8,58.6,58.2
MU-073_1_E1_RE_SEC-07_local,11,11.0,2.0,73.7,59.1,56.0
