section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-177_1_E3_RE_SEC-01_local,1,1.0,2.0,85.3,92.9,88.2
BU-177_1_E3_RE_SEC-01_local,2,2.0,2.0,90.0,117.1,120.9
BU-177_1_E3_RE_SEC-01_local,3,3.0,2.0,106.1,121.8,117.0
BU-177_1_E3_RE_SEC-01_local,4,4.0,2.0,106.4,89.6,87.9
BU-177_1_E3_RE_SEC-01_local,5,5.0,2.0,99.2,74.2,74.0
BU-177_1_E3_RE_SEC-01_local,6,6.0,2.0,95.1,75.4,75.0
BU-177_1_E3_RE_SEC-01_local,7,7.0,2.0,92.0,74.0,76.7
BU-177_1_E3_RE_SEC-01_local,8,8.0,2.0,89.6,76.1,70.7
BU-177_1_E3_RE_SEC-01_local,9,9.0,2.0,88.4,40.4,42.6
BU-177_1_E3_RE_SEC-01_local,10,10.0,2.0,80.2,7.1,6.6
BU-177_1_E3_RE_SEC-01_local,11,11.0,2.0,73.9,1.7,0.9
BU-177_1_E3_RE_SEC-01_local,12,12.0,2.0,66.6,50.3,55.0
