section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-177_1_E3_RE_SEC-08_local,1,1.0,2.0,106.3,106.1,101.9
BU-177_1_E3_RE_SEC-08_local,2,2.0,2.0,104.9,103.9,104.0
BU-177_1_E3_RE_SEC-08_local,3,3.0,2.0,104.6,104.8,104.4
BU-177_1_E3_RE_SEC-08_local,4,4.0,2.0,104.9,105.3,107.0
BU-177_1_E3_RE_SEC-08_local,5,5.0,2.0,104.9,91.0,89.2
BU-177_1_E3_RE_SEC-08_local,6,6.0,2.0,100.3,78.8,79.7
BU-177_1_E3_RE_SEC-08_local,7,7.0,2.0,97.5,74.9,76.6
BU-177_1_E3_RE_SEC-08_local,8,8.0,2.0,93.9,64.9,62.4
BU-177_1_E3_RE_SEC-08_local,9,9.0,2.0,90.3,56.8,58.8
BU-177_1_E3_RE_SEC-08_local,10,10.0,2.0,86.5,62.1,59.2
BU-177_1_E3_RE_SEC-08_local,11,11.0,2.0,85.2,73.9,77.3
