section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-177_1_E3_RE_SEC-10_local,1,1.0,2.0,104.1,101.7,97.7
BU-177_1_E3_RE_SEC-10_local,2,2.0,2.0,100.5,91.5,91.0
BU-177_1_E3_RE_SEC-10_local,3,3.0,2.0,95.6,87.4,89.3
BU-177_1_E3_RE_SEC-10_local,4,4.0,2.0,93.9,87.4,85.2
BU-177_1_E3_RE_SEC-10_local,5,5.0,2.0,92.3,107.8,108.4
BU-177_1_E3_RE_SEC-10_local,6,6.0,2.0,98.2,115.0,114.4
BU-177_1_E3_RE_SEC-10_local,7,7.0,2.0,97.6,43.1,47.4
BU-177_1_E3_RE_SEC-10_local,8,8.0,2.0,89.2,3.5,6.4
BU-177_1_E3_RE_SEC-10_local,9,9.0,2.0,78.9,0.4,0.1
BU-177_1_E3_RE_SEC-10_local,10,10.0,2.0,72.0,23.9,26.2
BU-177_1_E3_RE_SEC-10_local,11,11.0,2.0,67.9,3.2,7.1
