section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E1_RE_SEC-08_local,1,1.0,2.0,89.3,85.3,86.2
BU-172_1_E1_RE_SEC-08_local,2,2.0,2.0,84.4,79.5,79.9
BU-172_1_E1_RE_SEC-08_local,3,3.0,2.0,82.7,74.3,73.4
BU-172_1_E1_RE_SEC-08_local,4,4.0,2.0,79.3,66.7,65.4
BU-172_1_E1_RE_SEC-08_local,5,5.0,2.0,76.2,65.0,63.8
BU-172_1_E1_RE_SEC-08_local,6,6.0,2.0,74.5,70.5,72.1
BU-172_1_E1_RE_SEC-08_local,7,7.0,2.0,74.6,70.7,70.8
BU-172_1_E1_RE_SEC-08_local,8,8.0,2.0,73.5,64.2,64.5
BU-172_1_E1_RE_SEC-08_local,9,9.0,2.0,72.2,71.4,66.4
BU-172_1_E1_RE_SEC-08_local,10,10.0,2.0,73.1,89.5,93.9
BU-172_1_E1_RE_SEC-08_local,11,11.0,2.0,75.2,85.3,85.4
