section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-163_1_E2_RE_SEC-01_local,1,1.0,2.0,95.2,93.8,86.3
BU-163_1_E2_RE_SEC-01_local,2,2.0,2.0,92.8,120.3,132.9
BU-163_1_E2_RE_SEC-01_local,3,3.0,2.0,109.9,127.2,131.6
BU-163_1_E2_RE_SEC-01_local,4,4.0,2.0,107.9,76.7,82.1
BU-163_1_E2_RE_SEC-01_local,5,5.0,2.0,96.8,35.1,28.2
BU-163_1_E2_RE_SEC-01_local,6,6.0,2.0,84.1,27.8,28.1
BU-163_1_E2_RE_SEC-01_local,7,7.0,2.0,76.3,33.5,34.2
BU-163_1_E2_RE_SEC-01_local,8,8.0,2.0,70.5,28.9,29.5
BU-163_1_E2_RE_SEC-01_local,9,9.0,2.0,64.7,23.8,24.9
BU-163_1_E2_RE_SEC-01_local,10,10.0,2.0,60.2,24.6,23.6
BU-163_1_E2_RE_SEC-01_local,11,11.0,2.0,56.6,23.4,24.0
