section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-163_1_E2_RE_SEC-03_local,1,1.0,2.0,137.2,115.9,123.2
BU-163_1_E2_RE_SEC-03_local,2,2.0,2.0,115.4,87.9,86.6
BU-163_1_E2_RE_SEC-03_local,3,3.0,2.0,102.9,86.3,86.6
BU-163_1_E2_RE_SEC-03_local,4,4.0,2.0,99.9,88.6,88.9
BU-163_1_E2_RE_SEC-03_local,5,5.0,2.0,96.8,87.8,90.1
BU-163_1_E2_RE_SEC-03_local,6,6.0,2.0,95.6,80.1,80.6
BU-163_1_E2_RE_SEC-03_local,7,7.0,2.0,91.8,67.7,66.5
BU-163_1_E2_RE_SEC-03_local,8,8.0,2.0,88.4,62.8,62.9
BU-163_1_E2_RE_SEC-03_local,9,9.0,2.0,85.2,48.3,50.4
BU-163_1_E2_RE_SEC-03_local,10,10.0,2.0,80.3,28.3,26.6
BU-163_1_E2_RE_SEC-03_local,11,11.0,2.0,75.0,16.7,16.9
