section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-047_1_E1_RE_SEC-07_local,1,1.0,2.0,80.6,52.2,56.1
BU-047_1_E1_RE_SEC-07_local,2,2.0,2.0,51.1,12.0,9.8
BU-047_1_E1_RE_SEC-07_local,3,3.0,2.0,33.3,2.4,1.7
BU-047_1_E1_RE_SEC-07_local,4,4.0,2.0,24.9,5.8,5.2
BU-047_1_E1_RE_SEC-07_local,5,5.0,2.0,21.4,17.1,16.0
BU-047_1_E1_RE_SEC-07_local,6,6.0,2.0,22.1,31.6,31.0
BU-047_1_E1_RE_SEC-07_local,7,7.0,2.0,24.6,49.4,50.7
BU-047_1_E1_RE_SEC-07_local,8,8.0,2.0,29.3,65.5,66.5
BU-047_1_E1_RE_SEC-07_local,9,9.0,2.0,34.0,67.7,67.7
BU-047_1_E1_RE_SEC-07_local,10,10.0,2.0,37.4,63.9,65.1
BU-047_1_E1_RE_SEC-07_local,11,11.0,2.0,39.9,59.3,58.4
