section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-047_1_E1_RE_SEC-03_local,1,1.0,2.0,63.0,58.4,77.7
BU-047_1_E1_RE_SEC-03_local,2,2.0,2.0,57.5,61.5,58.6
BU-047_1_E1_RE_SEC-03_local,3,3.0,2.0,61.8,65.3,67.3
BU-047_1_E1_RE_SEC-03_local,4,4.0,2.0,61.8,56.0,55.8
BU-047_1_E1_RE_SEC-03_local,5,5.0,2.0,59.5,50.5,52.1
BU-047_1_E1_RE_SEC-03_local,6,6.0,2.0,57.9,52.6,54.3
BU-047_1_E1_RE_SEC-03_local,7,7.0,2.0,57.5,45.8,47.9
BU-047_1_E1_RE_SEC-03_local,8,8.0,2.0,54.8,25.7,24.0
BU-047_1_E1_RE_SEC-03_local,9,9.0,2.0,50.4,15.4,163.3
BU-047_1_E1_RE_SEC-03_local,10,10.0,2.0,46.6,29.8,26.6
BU-047_1_E1_RE_SEC-03_local,11,11.0,2.0,46.6,47.9,53.4
