section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-047_1_E1_RE_SEC-01_local,1,1.0,2.0,99.0,84.2,76.3
BU-047_1_E1_RE_SEC-01_local,2,2.0,2.0,83.3,62.6,64.1
BU-047_1_E1_RE_SEC-01_local,3,3.0,2.0,74.3,52.2,51.2
BU-047_1_E1_RE_SEC-01_local,4,4.0,2.0,67.4,51.1,51.6
BU-047_1_E1_RE_SEC-01_local,5,5.0,2.0,64.8,53.1,51.6
BU-047_1_E1_RE_SEC-01_local,6,6.0,2.0,62.5,53.5,53.6
BU-047_1_E1_RE_SEC-01_local,7,7.0,2.0,61.5,52.5,53.1
BU-047_1_E1_RE_SEC-01_local,8,8.0,2.0,60.0,45.0,42.9
BU-047_1_E1_RE_SEC-01_local,9,9.0,2.0,57.8,41.1,41.2
BU-047_1_E1_RE_SEC-01_local,10,10.0,2.0,56.3,34.0,36.4
BU-047_1_E1_RE_SEC-01_local,11,11.0,2.0,53.5,24.2,23.0
