section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E2_RE_SEC-01_local,1,1.0,2.0,107.5,82.1,88.8
BU-033_1_E2_RE_SEC-01_local,2,2.0,2.0,80.9,51.8,50.6
BU-033_1_E2_RE_SEC-01_local,3,3.0,2.0,70.6,64.3,65.5
BU-033_1_E2_RE_SEC-01_local,4,4.0,2.0,71.9,65.6,68.8
BU-033_1_E2_RE_SEC-01_local,5,5.0,2.0,68.2,43.9,43.8
BU-033_1_E2_RE_SEC-01_local,6,6.0,2.0,62.2,20.2,158.5
BU-033_1_E2_RE_SEC-01_local,7,7.0,2.0,54.8,10.3,1.5
BU-033_1_E2_RE_SEC-01_local,8,8.0,2.0,49.5,13.2,20.4
BU-033_1_E2_RE_SEC-01_local,9,9.0,2.0,45.1,12.5,9.0
BU-033_1_E2_RE_SEC-01_local,10,10.0,2.0,41.5,3.7,173.7
BU-033_1_E2_RE_SEC-01_local,11,11.0,2.0,37.0,3.7,7.9
