section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E2_RE_SEC-02_local,1,1.0,2.0,120.4,131.0,128.5
BU-033_1_E2_RE_SEC-02_local,2,2.0,2.0,130.4,129.5,133.4
BU-033_1_E2_RE_SEC-02_local,3,3.0,2.0,126.5,114.9,113.1
BU-033_1_E2_RE_SEC-02_local,4,4.0,2.0,122.6,106.8,111.1
BU-033_1_E2_RE_SEC-02_local,5,5.0,2.0,118.7,89.1,94.1
BU-033_1_E2_RE_SEC-02_local,6,6.0,2.0,113.8,106.0,102.3
BU-033_1_E2_RE_SEC-02_local,7,7.0,2.0,115.9,101.4,99.9
BU-033_1_E2_RE_SEC-02_local,8,8.0,2.0,110.8,65.3,57.0
BU-033_1_E2_RE_SEC-02_local,9,9.0,2.0,104.7,11.9,15.6
BU-033_1_E2_RE_SEC-02_local,10,10.0,2.0,96.7,23.7,30.7
BU-033_1_E2_RE_SEC-02_local,11,11.0,2.0,86.3,29.2,24.0
