section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-005_1_E2_RE_SEC-02_local,1,1.0,2.0,91.9,94.7,92.2
BU-005_1_E2_RE_SEC-02_local,2,2.0,2.0,93.6,85.3,84.2
BU-005_1_E2_RE_SEC-02_local,3,3.0,2.0,87.5,62.1,61.1
BU-005_1_E2_RE_SEC-02_local,4,4.0,2.0,77.5,55.6,57.2
BU-005_1_E2_RE_SEC-02_local,5,5.0,2.0,74.3,54.5,54.3
BU-005_1_E2_RE_SEC-02_local,6,6.0,2.0,69.6,44.4,43.6
BU-005_1_E2_RE_SEC-02_local,7,7.0,2.0,65.5,46.2,47.1
BU-005_1_E2_RE_SEC-02_local,8,8.0,2.0,63.6,53.2,53.9
BU-005_1_E2_RE_SEC-02_local,9,9.0,2.0,62.6,50.8,53.5
BU-005_1_E2_RE_SEC-02_local,10,10.0,2.0,60.9,49.2,44.1
BU-005_1_E2_RE_SEC-02_local,11,11.0,2.0,60.1,45.5,51.6
