section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E3_RE_SEC-10_local,1,1.0,2.0,113.8,117.9,115.2
BU-072_1_E3_RE_SEC-10_local,2,2.0,2.0,117.0,123.3,123.8
BU-072_1_E3_RE_SEC-10_local,3,3.0,2.0,120.1,128.2,128.2
BU-072_1_E3_RE_SEC-10_local,4,4.0,2.0,122.7,121.6,119.2
BU-072_1_E3_RE_SEC-10_local,5,5.0,2.0,120.7,123.1,122.0
BU-072_1_E3_RE_SEC-10_local,6,6.0,2.0,122.8,124.4,129.6
BU-072_1_E3_RE_SEC-10_local,7,7.0,2.0,121.7,99.2,91.7
BU-072_1_E3_RE_SEC-10_local,8,8.0,2.0,117.0,60.9,67.2
BU-072_1_E3_RE_SEC-10_local,9,9.0,2.0,108.9,22.6,19.0
BU-072_1_E3_RE_SEC-10_local,10,10.0,2.0,99.6,15.4,13.3
BU-072_1_E3_RE_SEC-10_local,11,11.0,2.0,92.4,23.1,18.9
BU-072_1_E3_RE_SEC-10_local,12,12.0,2.0,86.7,47.4,47.4
