section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E3_RE_SEC-08_local,1,1.0,2.0,93.3,94.4,88.9
BU-072_1_E3_RE_SEC-08_local,2,2.0,2.0,93.1,97.6,101.1
BU-072_1_E3_RE_SEC-08_local,3,3.0,2.0,96.1,103.4,100.2
BU-072_1_E3_RE_SEC-08_local,4,4.0,2.0,98.3,113.9,111.8
BU-072_1_E3_RE_SEC-08_local,5,5.0,2.0,103.1,116.0,123.6
BU-072_1_E3_RE_SEC-08_local,6,6.0,2.0,104.1,108.1,103.5
BU-072_1_E3_RE_SEC-08_local,7,7.0,2.0,104.6,112.1,112.5
BU-072_1_E3_RE_SEC-08_local,8,8.0,2.0,106.1,106.5,111.9
BU-072_1_E3_RE_SEC-08_local,9,9.0,2.0,105.0,84.6,79.6
BU-072_1_E3_RE_SEC-08_local,10,10.0,2.0,101.8,70.1,71.2
BU-072_1_E3_RE_SEC-08_local,11,11.0,2.0,98.6,46.7,48.8
