section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E3_RE_SEC-01_local,1,1.0,2.0,104.4,89.1,84.7
BU-072_1_E3_RE_SEC-01_local,2,2.0,2.0,87.8,88.4,84.9
BU-072_1_E3_RE_SEC-01_local,3,3.0,2.0,93.2,109.0,115.6
BU-072_1_E3_RE_SEC-01_local,4,4.0,2.0,98.8,101.9,101.6
BU-072_1_E3_RE_SEC-01_local,5,5.0,2.0,96.6,93.5,91.1
BU-072_1_E3_RE_SEC-01_local,6,6.0,2.0,96.9,90.6,91.7
BU-072_1_E3_RE_SEC-01_local,7,7.0,2.0,94.8,74.5,74.8
BU-072_1_E3_RE_SEC-01_local,8,8.0,2.0,91.2,79.5,76.5
BU-072_1_E3_RE_SEC-01_local,9,9.0,2.0,91.3,72.9,78.9
BU-072_1_E3_RE_SEC-01_local,10,10.0,2.0,87.6,39.1,36.8
BU-072_1_E3_RE_SEC-01_local,11,11.0,2.0,81.8,23.9,22.2
