section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-168_1_E2_RE_SEC-02_local,1,1.0,2.0,108.4,97.6,100.1
BU-168_1_E2_RE_SEC-02_local,2,2.0,2.0,97.4,89.0,87.5
BU-168_1_E2_RE_SEC-02_local,3,3.0,2.0,94.9,96.1,97.0
BU-168_1_E2_RE_SEC-02_local,4,4.0,2.0,96.7,101.0,101.3
BU-168_1_E2_RE_SEC-02_local,5,5.0,2.0,97.4,98.0,98.4
BU-168_1_E2_RE_SEC-02_local,6,6.0,2.0,97.1,94.6,95.6
BU-168_1_E2_RE_SEC-02_local,7,7.0,2.0,96.6,91.9,91.4
BU-168_1_E2_RE_SEC-02_local,8,8.0,2.0,95.8,62.1,62.7
BU-168_1_E2_RE_SEC-02_local,9,9.0,2.0,89.3,26.6,20.6
BU-168_1_E2_RE_SEC-02_local,10,10.0,2.0,82.9,42.4,40.9
BU-168_1_E2_RE_SEC-02_local,11,11.0,2.0,81.1,56.2,59.1
