section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E2_RE_SEC-08_local,1,1.0,2.0,151.4,143.5,141.2
MU-272_1_E2_RE_SEC-08_local,2,2.0,2.0,143.2,139.5,138.9
MU-272_1_E2_RE_SEC-08_local,3,3.0,2.0,143.5,136.1,137.2
MU-272_1_E2_RE_SEC-08_local,4,4.0,2.0,139.6,135.4,133.4
MU-272_1_E2_RE_SEC-08_local,5,5.0,2.0,140.2,146.1,150.1
MU-272_1_E2_RE_SEC-08_local,6,6.0,2.0,141.8,149.6,149.1
MU-272_1_E2_RE_SEC-08_local,7,7.0,2.0,142.9,145.5,143.4
MU-272_1_E2_RE_SEC-08_local,8,8.0,2.0,142.7,118.7,126.5
MU-272_1_E2_RE_SEC-08_local,9,9.0,2.0,138.0,91.2,86.1
MU-272_1_E2_RE_SEC-08_local,10,10.0,2.0,132.4,85.5,86.6
MU-272_1_E2_RE_SEC-08_local,11,11.0,2.0,128.4,85.1,84.9
