section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E1_RE_SEC-06_local,1,1.0,2.0,73.9,76.8,87.8
BU-072_1_E1_RE_SEC-06_local,2,2.0,2.0,76.2,65.3,63.9
BU-072_1_E1_RE_SEC-06_local,3,3.0,2.0,68.2,61.1,56.4
BU-072_1_E1_RE_SEC-06_local,4,4.0,2.0,68.7,73.0,76.2
BU-072_1_E1_RE_SEC-06_local,5,5.0,2.0,70.1,76.5,76.8
BU-072_1_E1_RE_SEC-06_local,6,6.0,2.0,71.3,80.2,79.6
BU-072_1_E1_RE_SEC-06_local,7,7.0,2.0,73.0,92.5,90.5
BU-072_1_E1_RE_SEC-06_local,8,8.0,2.0,76.7,101.3,108.7
BU-072_1_E1_RE_SEC-06_local,9,9.0,2.0,79.3,67.6,65.8
BU-072_1_E1_RE_SEC-06_local,10,10.0,2.0,75.2,35.2,33.5
