section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E1_RE_SEC-05_local,1,1.0,2.0,77.4,71.9,72.9
BU-072_1_E1_RE_SEC-05_local,2,2.0,2.0,71.0,62.1,62.6
BU-072_1_E1_RE_SEC-05_local,3,3.0,2.0,67.0,60.1,58.4
BU-072_1_E1_RE_SEC-05_local,4,4.0,2.0,65.5,57.2,58.3
BU-072_1_E1_RE_SEC-05_local,5,5.0,2.0,63.0,59.2,58.4
BU-072_1_E1_RE_SEC-05_local,6,6.0,2.0,63.4,63.5,63.9
BU-072_1_E1_RE_SEC-05_local,7,7.0,2.0,63.2,66.0,64.1
BU-072_1_E1_RE_SEC-05_local,8,8.0,2.0,64.0,61.1,65.7
BU-072_1_E1_RE_SEC-05_local,9,9.0,2.0,62.7,48.1,40.5
BU-072_1_E1_RE_SEC-05_local,10,10.0,2.0,61.0,34.2,38.6
BU-072_1_E1_RE_SEC-05_local,11,11.0,2.0,57.5,23.5,20.9
