section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E1_RE_SEC-07_local,1,1.0,2.0,64.3,71.1,97.4
BU-072_1_E1_RE_SEC-07_local,2,2.0,2.0,70.6,66.1,65.4
BU-072_1_E1_RE_SEC-07_local,3,3.0,2.0,65.6,46.9,45.0
BU-072_1_E1_RE_SEC-07_local,4,4.0,2.0,58.7,56.2,54.0
BU-072_1_E1_RE_SEC-07_local,5,5.0,2.0,61.8,79.8,82.0
BU-072_1_E1_RE_SEC-07_local,6,6.0,2.0,66.0,84.7,86.7
BU-072_1_E1_RE_SEC-07_local,7,7.0,2.0,68.5,63.7,62.3
BU-072_1_E1_RE_SEC-07_local,8,8.0,2.0,65.4,46.0,44.8
BU-072_1_E1_RE_SEC-07_local,9,9.0,2.0,63.5,42.9,46.7
BU-072_1_E1_RE_SEC-07_local,10,10.0,2.0,60.9,29.8,28.6
BU-072_1_E1_RE_SEC-07_local,11,11.0,2.0,57.4,20.3,23.1
