section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-195_1_E2_RE_SEC-03_local,1,1.0,2.0,53.3,42.7,59.5
BU-195_1_E2_RE_SEC-03_local,2,2.0,2.0,42.4,30.7,30.0
BU-195_1_E2_RE_SEC-03_local,3,3.0,2.0,37.9,31.2,31.1
BU-195_1_E2_RE_SEC-03_local,4,4.0,2.0,36.8,35.1,35.9
BU-195_1_E2_RE_SEC-03_local,5,5.0,2.0,36.8,36.7,35.7
BU-195_1_E2_RE_SEC-03_local,6,6.0,2.0,36.8,23.6,25.3
BU-195_1_E2_RE_SEC-03_local,7,7.0,2.0,33.1,2.6,0.6
BU-195_1_E2_RE_SEC-03_local,8,8.0,2.0,27.2,34.7,44.8
BU-195_1_E2_RE_SEC-03_local,9,9.0,2.0,18.7,48.1,47.4
BU-195_1_E2_RE_SEC-03_local,10,10.0,2.0,12.3,42.0,41.9
