section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-142_1_E1_RE_SEC-10_local,1,1.0,2.0,49.3,33.6,37.9
BU-142_1_E1_RE_SEC-10_local,2,2.0,2.0,31.9,8.9,10.7
BU-142_1_E1_RE_SEC-10_local,3,3.0,2.0,21.4,0.6,0.8
BU-142_1_E1_RE_SEC-10_local,4,4.0,2.0,15.7,0.4,1.4
BU-142_1_E1_RE_SEC-10_local,5,5.0,2.0,12.9,1.7,2.8
BU-142_1_E1_RE_SEC-10_local,6,6.0,2.0,9.8,1.7,2.0
BU-142_1_E1_RE_SEC-10_local,7,7.0,2.0,8.6,3.1,3.0
BU-142_1_E1_RE_SEC-10_local,8,8.0,2.0,8.1,5.7,5.4
BU-142_1_E1_RE_SEC-10_local,9,9.0,2.0,7.9,8.0,8.4
BU-142_1_E1_RE_SEC-10_local,10,10.0,2.0,8.1,9.2,169.7
BU-142_1_E1_RE_SEC-10_local,11,11.0,2.0,8.2,1.5,3.9
