section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E2_RE_SEC-03_local,1,1.0,2.0,97.7,91.0,92.6
BU-012_1_E2_RE_SEC-03_local,2,2.0,2.0,90.9,99.8,97.2
BU-012_1_E2_RE_SEC-03_local,3,3.0,2.0,99.0,117.6,120.4
BU-012_1_E2_RE_SEC-03_local,4,4.0,2.0,104.4,117.2,123.3
BU-012_1_E2_RE_SEC-03_local,5,5.0,2.0,106.2,92.9,90.2
BU-012_1_E2_RE_SEC-03_local,6,6.0,2.0,100.8,52.5,61.7
BU-012_1_E2_RE_SEC-03_local,7,7.0,2.0,91.2,14.3,11.1
BU-012_1_E2_RE_SEC-03_local,8,8.0,2.0,80.1,12.7,12.2
BU-012_1_E2_RE_SEC-03_local,9,9.0,2.0,73.7,21.4,22.1
BU-012_1_E2_RE_SEC-03_local,10,10.0,2.0,67.8,8.2,165.3
BU-012_1_E2_RE_SEC-03_local,11,11.0,2.0,61.7,16.2,22.5
