section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-202_1_E1_RE_SEC-05_local,1,1.0,2.0,119.2,112.8,110.3
MU-202_1_E1_RE_SEC-05_local,2,2.0,2.0,112.7,95.5,97.3
MU-202_1_E1_RE_SEC-05_local,3,3.0,2.0,102.7,80.3,79.9
MU-202_1_E1_RE_SEC-05_local,4,4.0,2.0,95.1,67.8,66.6
MU-202_1_E1_RE_SEC-05_local,5,5.0,2.0,87.7,57.3,55.8
MU-202_1_E1_RE_SEC-05_local,6,6.0,2.0,82.0,54.2,54.7
MU-202_1_E1_RE_SEC-05_local,7,7.0,2.0,77.7,72.4,77.0
MU-202_1_E1_RE_SEC-05_local,8,8.0,2.0,79.6,65.4,69.4
MU-202_1_E1_RE_SEC-05_local,9,9.0,2.0,74.8,24.7,22.4
MU-202_1_E1_RE_SEC-05_local,10,10.0,2.0,68.3,13.5,14.1
MU-202_1_E1_RE_SEC-05_local,11,11.0,2.0,63.1,14.3,14.3
