section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-202_1_E1_RE_SEC-07_local,1,1.0,2.0,105.8,87.5,80.9
MU-202_1_E1_RE_SEC-07_local,2,2.0,2.0,85.3,62.7,62.7
MU-202_1_E1_RE_SEC-07_local,3,3.0,2.0,76.4,61.9,61.0
MU-202_1_E1_RE_SEC-07_local,4,4.0,2.0,72.5,59.5,61.2
MU-202_1_E1_RE_SEC-07_local,5,5.0,2.0,69.4,51.9,50.2
MU-202_1_E1_RE_SEC-07_local,6,6.0,2.0,65.5,43.4,43.2
MU-202_1_E1_RE_SEC-07_local,7,7.0,2.0,62.0,40.8,40.9
MU-202_1_E1_RE_SEC-07_local,8,8.0,2.0,59.1,41.0,41.0
MU-202_1_E1_RE_SEC-07_local,9,9.0,2.0,57.5,40.4,40.3
MU-202_1_E1_RE_SEC-07_local,10,10.0,2.0,55.3,39.9,40.0
MU-202_1_E1_RE_SEC-07_local,11,11.0,2.0,54.0,38.7,38.6
