section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-202_1_E1_RE_SEC-08_local,1,1.0,2.0,111.9,103.5,100.7
MU-202_1_E1_RE_SEC-08_local,2,2.0,2.0,100.7,82.9,80.8
MU-202_1_E1_RE_SEC-08_local,3,3.0,2.0,92.4,72.2,73.3
MU-202_1_E1_RE_SEC-08_local,4,4.0,2.0,86.2,67.6,66.2
MU-202_1_E1_RE_SEC-08_local,5,5.0,2.0,82.2,66.6,66.9
MU-202_1_E1_RE_SEC-08_local,6,6.0,2.0,79.8,66.7,67.1
MU-202_1_E1_RE_SEC-08_local,7,7.0,2.0,77.6,61.1,60.8
MU-202_1_E1_RE_SEC-08_local,8,8.0,2.0,74.6,47.6,50.3
MU-202_1_E1_RE_SEC-08_local,9,9.0,2.0,70.7,37.7,36.4
MU-202_1_E1_RE_SEC-08_local,10,10.0,2.0,67.4,36.1,35.7
