section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E1_RE_SEC-09_local,1,1.0,2.0,72.3,66.7,66.2
BU-029_1_E1_RE_SEC-09_local,2,2.0,2.0,64.2,57.1,58.5
BU-029_1_E1_RE_SEC-09_local,3,3.0,2.0,61.9,58.3,57.4
BU-029_1_E1_RE_SEC-09_local,4,4.0,2.0,61.2,61.7,61.4
BU-029_1_E1_RE_SEC-09_local,5,5.0,2.0,61.8,69.6,71.0
BU-029_1_E1_RE_SEC-09_local,6,6.0,2.0,64.0,47.8,52.2
BU-029_1_E1_RE_SEC-09_local,7,7.0,2.0,57.9,14.7,11.6
BU-029_1_E1_RE_SEC-09_local,8,8.0,2.0,51.7,5.9,4.6
BU-029_1_E1_RE_SEC-09_local,9,9.0,2.0,46.2,9.1,6.5
BU-029_1_E1_RE_SEC-09_local,10,10.0,2.0,43.1,18.1,20.5
BU-029_1_E1_RE_SEC-09_local,11,11.0,2.0,41.0,25.8,26.1
