section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E1_RE_SEC-07_local,1,1.0,2.0,91.6,81.7,75.5
BU-029_1_E1_RE_SEC-07_local,2,2.0,2.0,80.4,72.9,76.5
BU-029_1_E1_RE_SEC-07_local,3,3.0,2.0,79.1,70.4,67.8
BU-029_1_E1_RE_SEC-07_local,4,4.0,2.0,75.3,70.1,72.5
BU-029_1_E1_RE_SEC-07_local,5,5.0,2.0,75.3,66.6,65.8
BU-029_1_E1_RE_SEC-07_local,6,6.0,2.0,72.4,50.0,49.5
BU-029_1_E1_RE_SEC-07_local,7,7.0,2.0,68.1,34.5,38.5
BU-029_1_E1_RE_SEC-07_local,8,8.0,2.0,63.0,16.5,14.5
BU-029_1_E1_RE_SEC-07_local,9,9.0,2.0,56.6,9.5,8.9
BU-029_1_E1_RE_SEC-07_local,10,10.0,2.0,52.2,10.3,10.1
BU-029_1_E1_RE_SEC-07_local,11,11.0,2.0,48.1,7.9,7.7
