section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E1_RE_SEC-08_local,1,1.0,2.0,92.9,84.0,87.5
BU-029_1_E1_RE_SEC-08_local,2,2.0,2.0,83.4,69.6,70.7
BU-029_1_E1_RE_SEC-08_local,3,3.0,2.0,77.1,63.1,61.7
BU-029_1_E1_RE_SEC-08_local,4,4.0,2.0,73.1,57.9,58.6
BU-029_1_E1_RE_SEC-08_local,5,5.0,2.0,69.4,54.1,53.7
BU-029_1_E1_RE_SEC-08_local,6,6.0,2.0,66.7,41.9,46.7
BU-029_1_E1_RE_SEC-08_local,7,7.0,2.0,61.4,21.6,19.1
BU-029_1_E1_RE_SEC-08_local,8,8.0,2.0,55.3,6.7,7.7
BU-029_1_E1_RE_SEC-08_local,9,9.0,2.0,49.3,10.7,8.5
BU-029_1_E1_RE_SEC-08_local,10,10.0,2.0,46.4,19.8,21.3
BU-029_1_E1_RE_SEC-08_local,11,11.0,2.0,43.8,21.0,20.8
