section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E1_RE_SEC-01_local,1,1.0,2.0,56.0,59.5,75.5
BU-029_1_E1_RE_SEC-01_local,2,2.0,2.0,57.5,54.6,55.2
BU-029_1_E1_RE_SEC-01_local,3,3.0,2.0,55.0,36.3,36.7
BU-029_1_E1_RE_SEC-01_local,4,4.0,2.0,47.0,15.4,15.6
BU-029_1_E1_RE_SEC-01_local,5,5.0,2.0,39.3,8.5,6.6
BU-029_1_E1_RE_SEC-01_local,6,6.0,2.0,34.1,8.4,9.5
BU-029_1_E1_RE_SEC-01_local,7,7.0,2.0,30.4,8.6,9.3
BU-029_1_E1_RE_SEC-01_local,8,8.0,2.0,27.6,10.3,9.0
BU-029_1_E1_RE_SEC-01_local,9,9.0,2.0,25.8,15.4,17.2
BU-029_1_E1_RE_SEC-01_local,10,10.0,2.0,25.1,21.6,21.7
BU-029_1_E1_RE_SEC-01_local,11,11.0,2.0,25.0,30.5,29.7
