section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E2_RE_SEC-07_local,1,1.0,2.0,145.3,123.1,121.7
MU-112_1_E2_RE_SEC-07_local,2,2.0,2.0,122.4,102.0,99.7
MU-112_1_E2_RE_SEC-07_local,3,3.0,2.0,115.9,103.8,103.8
MU-112_1_E2_RE_SEC-07_local,4,4.0,2.0,112.9,101.0,101.7
MU-112_1_E2_RE_SEC-07_local,5,5.0,2.0,109.8,94.1,94.2
MU-112_1_E2_RE_SEC-07_local,6,6.0,2.0,106.5,97.0,95.4
MU-112_1_E2_RE_SEC-07_local,7,7.0,2.0,106.1,98.4,99.5
MU-112_1_E2_RE_SEC-07_local,8,8.0,2.0,104.4,90.6,90.5
MU-112_1_E2_RE_SEC-07_local,9,9.0,2.0,102.7,89.5,89.7
MU-112_1_E2_RE_SEC-07_local,10,10.0,2.0,101.4,71.0,70.5
MU-112_1_E2_RE_SEC-07_local,11,11.0,2.0,97.3,27.9,24.0
