section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E2_RE_SEC-08_local,1,1.0,2.0,120.7,111.5,108.5
MU-112_1_E2_RE_SEC-08_local,2,2.0,2.0,110.1,96.2,98.4
MU-112_1_E2_RE_SEC-08_local,3,3.0,2.0,104.1,104.5,102.2
MU-112_1_E2_RE_SEC-08_local,4,4.0,2.0,107.3,114.2,115.5
MU-112_1_E2_RE_SEC-08_local,5,5.0,2.0,108.0,117.3,117.8
MU-112_1_E2_RE_SEC-08_local,6,6.0,2.0,110.6,108.5,111.1
MU-112_1_E2_RE_SEC-08_local,7,7.0,2.0,108.2,90.2,88.2
MU-112_1_E2_RE_SEC-08_local,8,8.0,2.0,105.4,91.2,93.6
MU-112_1_E2_RE_SEC-08_local,9,9.0,2.0,104.4,98.4,97.9
MU-112_1_E2_RE_SEC-08_local,10,10.0,2.0,104.0,103.4,103.2
MU-112_1_E2_RE_SEC-08_local,11,11.0,2.0,104.2,89.5,97.4
