section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-047_1_E1_RE_SEC-02_local,1,1.0,2.0,99.4,91.7,99.8
MU-047_1_E1_RE_SEC-02_local,2,2.0,2.0,91.0,78.0,76.6
MU-047_1_E1_RE_SEC-02_local,3,3.0,2.0,84.1,65.7,65.8
MU-047_1_E1_RE_SEC-02_local,4,4.0,2.0,77.7,60.6,60.7
MU-047_1_E1_RE_SEC-02_local,5,5.0,2.0,74.3,63.4,65.1
MU-047_1_E1_RE_SEC-02_local,6,6.0,2.0,72.8,50.2,50.7
MU-047_1_E1_RE_SEC-02_local,7,7.0,2.0,67.5,34.5,35.8
MU-047_1_E1_RE_SEC-02_local,8,8.0,2.0,63.0,33.4,34.4
MU-047_1_E1_RE_SEC-02_local,9,9.0,2.0,59.7,32.8,33.0
MU-047_1_E1_RE_SEC-02_local,10,10.0,2.0,56.9,29.5,26.8
MU-047_1_E1_RE_SEC-02_local,11,11.0,2.0,54.1,26.0,25.7
