section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-047_1_E1_RE_SEC-04_local,1,1.0,2.0,94.8,101.1,94.7
MU-047_1_E1_RE_SEC-04_local,2,2.0,2.0,100.3,113.3,117.9
MU-047_1_E1_RE_SEC-04_local,3,3.0,2.0,107.1,105.4,106.5
MU-047_1_E1_RE_SEC-04_local,4,4.0,2.0,102.8,91.1,92.6
MU-047_1_E1_RE_SEC-04_local,5,5.0,2.0,100.4,79.9,81.2
MU-047_1_E1_RE_SEC-04_local,6,6.0,2.0,94.9,59.1,56.3
MU-047_1_E1_RE_SEC-04_local,7,7.0,2.0,88.5,49.6,50.1
MU-047_1_E1_RE_SEC-04_local,8,8.0,2.0,83.5,45.7,45.1
MU-047_1_E1_RE_SEC-04_local,9,9.0,2.0,78.8,44.0,41.9
MU-047_1_E1_RE_SEC-04_local,10,10.0,2.0,75.3,47.5,48.8
MU-047_1_E1_RE_SEC-04_local,11,11.0,2.0,73.0,56.1,55.9
