section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-047_1_E1_RE_SEC-10_local,1,1.0,2.0,115.7,99.0,95.7
MU-047_1_E1_RE_SEC-10_local,2,2.0,2.0,98.3,94.4,91.2
MU-047_1_E1_RE_SEC-10_local,3,3.0,2.0,101.1,112.3,118.1
MU-047_1_E1_RE_SEC-10_local,4,4.0,2.0,105.5,88.8,89.9
MU-047_1_E1_RE_SEC-10_local,5,5.0,2.0,97.1,45.2,43.2
MU-047_1_E1_RE_SEC-10_local,6,6.0,2.0,86.8,27.8,26.8
MU-047_1_E1_RE_SEC-10_local,7,7.0,2.0,77.0,4.8,7.8
MU-047_1_E1_RE_SEC-10_local,8,8.0,2.0,66.4,19.9,15.4
MU-047_1_E1_RE_SEC-10_local,9,9.0,2.0,64.4,30.1,38.6
MU-047_1_E1_RE_SEC-10_local,10,10.0,2.0,58.5,35.9,33.5
MU-047_1_E1_RE_SEC-10_local,11,11.0,2.0,59.0,50.7,56.5
