section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-184_1_E1_RE_SEC-03_local,1,1.0,2.0,64.0,60.2,77.7
BU-184_1_E1_RE_SEC-03_local,2,2.0,2.0,59.1,62.0,59.9
BU-184_1_E1_RE_SEC-03_local,3,3.0,2.0,62.7,81.8,88.2
BU-184_1_E1_RE_SEC-03_local,4,4.0,2.0,69.8,68.3,67.1
BU-184_1_E1_RE_SEC-03_local,5,5.0,2.0,64.7,40.6,44.0
BU-184_1_E1_RE_SEC-03_local,6,6.0,2.0,59.4,28.0,25.1
BU-184_1_E1_RE_SEC-03_local,7,7.0,2.0,53.9,20.3,23.5
BU-184_1_E1_RE_SEC-03_local,8,8.0,2.0,49.3,15.1,12.0
BU-184_1_E1_RE_SEC-03_local,9,9.0,2.0,45.0,18.1,15.6
BU-184_1_E1_RE_SEC-03_local,10,10.0,2.0,42.7,26.9,29.8
BU-184_1_E1_RE_SEC-03_local,11,11.0,2.0,41.4,21.4,20.0
