section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-184_1_E1_RE_SEC-09_local,1,1.0,2.0,78.5,65.9,69.2
BU-184_1_E1_RE_SEC-09_local,2,2.0,2.0,65.3,45.9,45.5
BU-184_1_E1_RE_SEC-09_local,3,3.0,2.0,56.6,35.6,35.8
BU-184_1_E1_RE_SEC-09_local,4,4.0,2.0,50.2,25.3,25.9
BU-184_1_E1_RE_SEC-09_local,5,5.0,2.0,43.7,16.9,15.9
BU-184_1_E1_RE_SEC-09_local,6,6.0,2.0,38.9,13.1,14.6
BU-184_1_E1_RE_SEC-09_local,7,7.0,2.0,34.8,10.8,172.5
BU-184_1_E1_RE_SEC-09_local,8,8.0,2.0,31.8,12.8,14.5
BU-184_1_E1_RE_SEC-09_local,9,9.0,2.0,29.9,2.0,7.8
BU-184_1_E1_RE_SEC-09_local,10,10.0,2.0,26.5,92.8,102.1
BU-184_1_E1_RE_SEC-09_local,11,11.0,2.0,20.2,76.6,74.0
