section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-184_1_E1_RE_SEC-07_local,1,1.0,2.0,71.9,67.7,74.5
BU-184_1_E1_RE_SEC-07_local,2,2.0,2.0,66.5,58.0,57.5
BU-184_1_E1_RE_SEC-07_local,3,3.0,2.0,62.5,54.4,54.2
BU-184_1_E1_RE_SEC-07_local,4,4.0,2.0,60.4,59.6,58.4
BU-184_1_E1_RE_SEC-07_local,5,5.0,2.0,61.3,58.9,65.7
BU-184_1_E1_RE_SEC-07_local,6,6.0,2.0,59.9,40.4,37.0
BU-184_1_E1_RE_SEC-07_local,7,7.0,2.0,55.5,29.2,27.6
BU-184_1_E1_RE_SEC-07_local,8,8.0,2.0,52.3,23.6,26.8
BU-184_1_E1_RE_SEC-07_local,9,9.0,2.0,48.5,18.8,18.2
BU-184_1_E1_RE_SEC-07_local,10,10.0,2.0,45.4,17.5,19.7
BU-184_1_E1_RE_SEC-07_local,11,11.0,2.0,42.7,1.8,2.7
