section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-184_1_E1_RE_SEC-08_local,1,1.0,2.0,84.4,72.4,72.7
BU-184_1_E1_RE_SEC-08_local,2,2.0,2.0,71.8,62.9,63.8
BU-184_1_E1_RE_SEC-08_local,3,3.0,2.0,69.6,55.8,56.3
BU-184_1_E1_RE_SEC-08_local,4,4.0,2.0,63.8,38.1,34.4
BU-184_1_E1_RE_SEC-08_local,5,5.0,2.0,57.1,35.9,38.6
BU-184_1_E1_RE_SEC-08_local,6,6.0,2.0,54.4,35.8,35.0
BU-184_1_E1_RE_SEC-08_local,7,7.0,2.0,50.9,36.4,34.5
BU-184_1_E1_RE_SEC-08_local,8,8.0,2.0,49.8,35.3,36.3
BU-184_1_E1_RE_SEC-08_local,9,9.0,2.0,47.4,24.6,28.0
BU-184_1_E1_RE_SEC-08_local,10,10.0,2.0,44.7,7.9,6.2
BU-184_1_E1_RE_SEC-08_local,11,11.0,2.0,40.1,6.6,7.1
