section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-032_1_E1_RE_SEC-08_local,1,1.0,2.0,96.0,89.0,87.3
BU-032_1_E1_RE_SEC-08_local,2,2.0,2.0,86.2,73.3,74.4
BU-032_1_E1_RE_SEC-08_local,3,3.0,2.0,80.7,65.7,62.3
BU-032_1_E1_RE_SEC-08_local,4,4.0,2.0,75.7,55.1,55.4
BU-032_1_E1_RE_SEC-08_local,5,5.0,2.0,70.3,67.2,68.7
BU-032_1_E1_RE_SEC-08_local,6,6.0,2.0,72.9,73.7,76.3
BU-032_1_E1_RE_SEC-08_local,7,7.0,2.0,71.3,62.7,62.0
BU-032_1_E1_RE_SEC-08_local,8,8.0,2.0,70.3,61.5,59.4
BU-032_1_E1_RE_SEC-08_local,9,9.0,2.0,69.1,57.8,60.7
BU-032_1_E1_RE_SEC-08_local,10,10.0,2.0,67.7,50.3,47.9
BU-032_1_E1_RE_SEC-08_local,11,11.0,2.0,65.6,43.5,45.1
