section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-032_1_E1_RE_SEC-06_local,1,1.0,2.0,74.3,77.6,82.2
BU-032_1_E1_RE_SEC-06_local,2,2.0,2.0,76.5,80.0,77.0
BU-032_1_E1_RE_SEC-06_local,3,3.0,2.0,78.1,81.7,84.0
BU-032_1_E1_RE_SEC-06_local,4,4.0,2.0,79.1,67.6,65.8
BU-032_1_E1_RE_SEC-06_local,5,5.0,2.0,73.8,71.8,64.9
BU-032_1_E1_RE_SEC-06_local,6,6.0,2.0,76.4,73.9,78.1
BU-032_1_E1_RE_SEC-06_local,7,7.0,2.0,73.5,52.7,50.6
BU-032_1_E1_RE_SEC-06_local,8,8.0,2.0,70.5,52.0,51.6
BU-032_1_E1_RE_SEC-06_local,9,9.0,2.0,68.7,49.0,48.6
BU-032_1_E1_RE_SEC-06_local,10,10.0,2.0,66.1,42.4,43.0
BU-032_1_E1_RE_SEC-06_local,11,11.0,2.0,63.8,41.6,40.7
