section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-032_1_E1_RE_SEC-09_local,1,1.0,2.0,92.9,89.8,89.4
BU-032_1_E1_RE_SEC-09_local,2,2.0,2.0,88.3,77.2,74.8
BU-032_1_E1_RE_SEC-09_local,3,3.0,2.0,82.3,80.1,80.6
BU-032_1_E1_RE_SEC-09_local,4,4.0,2.0,83.8,91.9,96.1
BU-032_1_E1_RE_SEC-09_local,5,5.0,2.0,86.1,68.0,64.8
BU-032_1_E1_RE_SEC-09_local,6,6.0,2.0,78.5,37.5,36.5
BU-032_1_E1_RE_SEC-09_local,7,7.0,2.0,72.3,43.8,38.4
BU-032_1_E1_RE_SEC-09_local,8,8.0,2.0,69.8,48.1,53.4
BU-032_1_E1_RE_SEC-09_local,9,9.0,2.0,66.7,40.6,39.9
BU-032_1_E1_RE_SEC-09_local,10,10.0,2.0,63.8,37.3,38.1
BU-032_1_E1_RE_SEC-09_local,11,11.0,2.0,61.2,36.2,34.0
