section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-046_1_E2_RE_SEC-04_local,1,1.0,2.0,88.3,82.1,86.4
BU-046_1_E2_RE_SEC-04_local,2,2.0,2.0,81.3,70.0,69.2
BU-046_1_E2_RE_SEC-04_local,3,3.0,2.0,76.1,67.5,65.7
BU-046_1_E2_RE_SEC-04_local,4,4.0,2.0,74.3,65.8,66.3
BU-046_1_E2_RE_SEC-04_local,5,5.0,2.0,71.8,61.9,63.0
BU-046_1_E2_RE_SEC-04_local,6,6.0,2.0,70.1,58.8,57.7
BU-046_1_E2_RE_SEC-04_local,7,7.0,2.0,68.1,54.3,54.7
BU-046_1_E2_RE_SEC-04_local,8,8.0,2.0,66.1,53.4,54.7
BU-046_1_E2_RE_SEC-04_local,9,9.0,2.0,64.7,59.4,59.0
BU-046_1_E2_RE_SEC-04_local,10,10.0,2.0,64.7,59.6,60.4
BU-046_1_E2_RE_SEC-04_local,11,11.0,2.0,63.7,48.9,50.1
