section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-046_1_E2_RE_SEC-08_local,1,1.0,2.0,74.0,67.1,76.7
BU-046_1_E2_RE_SEC-08_local,2,2.0,2.0,66.4,63.5,62.9
BU-046_1_E2_RE_SEC-08_local,3,3.0,2.0,66.3,76.5,71.5
BU-046_1_E2_RE_SEC-08_local,4,4.0,2.0,71.2,81.2,84.5
BU-046_1_E2_RE_SEC-08_local,5,5.0,2.0,72.1,74.7,74.7
BU-046_1_E2_RE_SEC-08_local,6,6.0,2.0,72.4,74.2,74.6
BU-046_1_E2_RE_SEC-08_local,7,7.0,2.0,72.7,80.6,79.4
BU-046_1_E2_RE_SEC-08_local,8,8.0,2.0,74.5,86.2,86.2
BU-046_1_E2_RE_SEC-08_local,9,9.0,2.0,75.7,83.6,83.7
BU-046_1_E2_RE_SEC-08_local,10,10.0,2.0,76.3,81.8,83.4
BU-046_1_E2_RE_SEC-08_local,11,11.0,2.0,76.8,85.5,85.8
