section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-046_1_E2_RE_SEC-03_local,1,1.0,2.0,95.3,96.5,96.0
BU-046_1_E2_RE_SEC-03_local,2,2.0,2.0,96.2,84.7,83.7
BU-046_1_E2_RE_SEC-03_local,3,3.0,2.0,88.1,60.8,62.0
BU-046_1_E2_RE_SEC-03_local,4,4.0,2.0,78.3,49.2,49.2
BU-046_1_E2_RE_SEC-03_local,5,5.0,2.0,72.2,48.7,49.4
BU-046_1_E2_RE_SEC-03_local,6,6.0,2.0,68.1,46.8,46.0
BU-046_1_E2_RE_SEC-03_local,7,7.0,2.0,64.5,50.1,50.9
BU-046_1_E2_RE_SEC-03_local,8,8.0,2.0,63.3,52.7,52.7
BU-046_1_E2_RE_SEC-03_local,9,9.0,2.0,61.7,50.3,49.6
BU-046_1_E2_RE_SEC-03_local,10,10.0,2.0,60.6,36.1,40.7
