section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E3_RE_SEC-01_local,1,1.0,2.0,102.5,103.3,101.2
BU-057_1_E3_RE_SEC-01_local,2,2.0,2.0,102.6,102.7,103.0
BU-057_1_E3_RE_SEC-01_local,3,3.0,2.0,102.6,104.1,104.0
BU-057_1_E3_RE_SEC-01_local,4,4.0,2.0,103.3,101.0,101.6
BU-057_1_E3_RE_SEC-01_local,5,5.0,2.0,102.0,84.7,89.7
BU-057_1_E3_RE_SEC-01_local,6,6.0,2.0,97.4,46.3,33.6
BU-057_1_E3_RE_SEC-01_local,7,7.0,2.0,88.5,43.8,42.4
BU-057_1_E3_RE_SEC-01_local,8,8.0,2.0,86.6,45.9,53.3
BU-057_1_E3_RE_SEC-01_local,9,9.0,2.0,79.9,24.0,157.1
BU-057_1_E3_RE_SEC-01_local,10,10.0,2.0,73.8,21.9,22.2
BU-057_1_E3_RE_SEC-01_local,11,11.0,2.0,68.6,20.2,19.2
