section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-057_1_E3_RE_SEC-02_local,1,1.0,2.0,97.4,86.7,85.9
BU-057_1_E3_RE_SEC-02_local,2,2.0,2.0,85.8,77.4,78.9
BU-057_1_E3_RE_SEC-02_local,3,3.0,2.0,83.9,78.0,76.6
BU-057_1_E3_RE_SEC-02_local,4,4.0,2.0,81.9,67.4,70.6
BU-057_1_E3_RE_SEC-02_local,5,5.0,2.0,77.2,74.3,73.1
BU-057_1_E3_RE_SEC-02_local,6,6.0,2.0,78.5,86.6,91.1
BU-057_1_E3_RE_SEC-02_local,7,7.0,2.0,78.2,61.8,60.8
BU-057_1_E3_RE_SEC-02_local,8,8.0,2.0,74.3,35.5,39.2
BU-057_1_E3_RE_SEC-02_local,9,9.0,2.0,68.6,22.4,21.8
BU-057_1_E3_RE_SEC-02_local,10,10.0,2.0,64.1,21.0,19.4
BU-057_1_E3_RE_SEC-02_local,11,11.0,2.0,59.9,17.0,18.4
