section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E1_RE_SEC-02_local,1,1.0,2.0,80.8,73.9,77.4
MU-283_1_E1_RE_SEC-02_local,2,2.0,2.0,72.6,62.1,61.4
MU-283_1_E1_RE_SEC-02_local,3,3.0,2.0,68.0,59.2,60.3
MU-283_1_E1_RE_SEC-02_local,4,4.0,2.0,65.8,67.6,68.5
MU-283_1_E1_RE_SEC-02_local,5,5.0,2.0,67.9,61.1,62.5
MU-283_1_E1_RE_SEC-02_local,6,6.0,2.0,64.2,43.8,40.3
MU-283_1_E1_RE_SEC-02_local,7,7.0,2.0,60.9,45.5,45.8
MU-283_1_E1_RE_SEC-02_local,8,8.0,2.0,59.5,49.4,51.0
MU-283_1_E1_RE_SEC-02_local,9,9.0,2.0,58.3,44.9,44.9
MU-283_1_E1_RE_SEC-02_local,10,10.0,2.0,56.5,44.6,44.1
MU-283_1_E1_RE_SEC-02_local,11,11.0,2.0,55.8,35.1,36.5
