section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-194_1_E1_RE_SEC-08_local,1,1.0,2.0,111.3,94.3,94.0
BU-194_1_E1_RE_SEC-08_local,2,2.0,2.0,93.9,67.6,80.0
BU-194_1_E1_RE_SEC-08_local,3,3.0,2.0,82.6,23.2,8.7
BU-194_1_E1_RE_SEC-08_local,4,4.0,2.0,60.1,3.8,4.3
BU-194_1_E1_RE_SEC-08_local,5,5.0,2.0,46.1,1.0,0.8
BU-194_1_E1_RE_SEC-08_local,6,6.0,2.0,37.0,2.5,1.7
BU-194_1_E1_RE_SEC-08_local,7,7.0,2.0,30.1,3.8,4.3
BU-194_1_E1_RE_SEC-08_local,8,8.0,2.0,25.3,7.9,8.7
BU-194_1_E1_RE_SEC-08_local,9,9.0,2.0,20.6,10.0,10.6
BU-194_1_E1_RE_SEC-08_local,10,10.0,2.0,17.4,7.8,7.9
