section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-014_1_E3_RE_SEC-01_local,1,1.0,2.0,67.5,64.8,75.7
BU-014_1_E3_RE_SEC-01_local,2,2.0,2.0,64.2,49.7,50.0
BU-014_1_E3_RE_SEC-01_local,3,3.0,2.0,55.6,42.7,44.5
BU-014_1_E3_RE_SEC-01_local,4,4.0,2.0,53.6,37.4,43.4
BU-014_1_E3_RE_SEC-01_local,5,5.0,2.0,48.7,22.5,19.9
BU-014_1_E3_RE_SEC-01_local,6,6.0,2.0,43.3,23.4,22.4
BU-014_1_E3_RE_SEC-01_local,7,7.0,2.0,41.0,29.7,33.4
BU-014_1_E3_RE_SEC-01_local,8,8.0,2.0,39.8,18.4,17.1
BU-014_1_E3_RE_SEC-01_local,9,9.0,2.0,35.9,3.8,3.3
BU-014_1_E3_RE_SEC-01_local,10,10.0,2.0,32.4,5.3,3.6
BU-014_1_E3_RE_SEC-01_local,11,11.0,2.0,30.1,7.0,8.3
