section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-014_1_E3_RE_SEC-02_local,1,1.0,2.0,88.2,88.6,86.9
BU-014_1_E3_RE_SEC-02_local,2,2.0,2.0,87.7,87.4,87.6
BU-014_1_E3_RE_SEC-02_local,3,3.0,2.0,87.7,86.7,86.5
BU-014_1_E3_RE_SEC-02_local,4,4.0,2.0,87.2,108.1,110.5
BU-014_1_E3_RE_SEC-02_local,5,5.0,2.0,95.2,106.6,105.0
BU-014_1_E3_RE_SEC-02_local,6,6.0,2.0,93.2,92.4,96.0
BU-014_1_E3_RE_SEC-02_local,7,7.0,2.0,94.4,97.3,94.7
BU-014_1_E3_RE_SEC-02_local,8,8.0,2.0,94.2,96.4,100.0
BU-014_1_E3_RE_SEC-02_local,9,9.0,2.0,94.8,88.8,88.3
BU-014_1_E3_RE_SEC-02_local,10,10.0,2.0,93.1,76.9,75.7
BU-014_1_E3_RE_SEC-02_local,11,11.0,2.0,91.4,75.9,74.4
