section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-014_1_E3_RE_SEC-04_local,1,1.0,2.0,91.1,85.6,78.9
BU-014_1_E3_RE_SEC-04_local,2,2.0,2.0,84.7,94.9,94.2
BU-014_1_E3_RE_SEC-04_local,3,3.0,2.0,93.7,115.5,115.1
BU-014_1_E3_RE_SEC-04_local,4,4.0,2.0,100.6,123.6,123.3
BU-014_1_E3_RE_SEC-04_local,5,5.0,2.0,105.9,117.1,120.5
BU-014_1_E3_RE_SEC-04_local,6,6.0,2.0,106.1,94.9,91.7
BU-014_1_E3_RE_SEC-04_local,7,7.0,2.0,102.8,88.5,87.0
BU-014_1_E3_RE_SEC-04_local,8,8.0,2.0,101.7,96.7,97.5
BU-014_1_E3_RE_SEC-04_local,9,9.0,2.0,101.3,104.9,102.9
BU-014_1_E3_RE_SEC-04_local,10,10.0,2.0,102.3,104.4,105.6
