section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-003_1_E2_RE_SEC-07_local,1,1.0,2.0,113.4,106.5,107.6
MU-003_1_E2_RE_SEC-07_local,2,2.0,2.0,106.1,93.9,92.4
MU-003_1_E2_RE_SEC-07_local,3,3.0,2.0,100.4,102.1,101.6
MU-003_1_E2_RE_SEC-07_local,4,4.0,2.0,104.1,111.3,113.3
MU-003_1_E2_RE_SEC-07_local,5,5.0,2.0,104.9,100.1,99.6
MU-003_1_E2_RE_SEC-07_local,6,6.0,2.0,102.8,95.3,96.4
MU-003_1_E2_RE_SEC-07_local,7,7.0,2.0,102.1,95.3,94.2
MU-003_1_E2_RE_SEC-07_local,8,8.0,2.0,100.9,102.4,100.5
MU-003_1_E2_RE_SEC-07_local,9,9.0,2.0,102.2,108.7,111.3
MU-003_1_E2_RE_SEC-07_local,10,10.0,2.0,102.4,96.5,94.9
MU-003_1_E2_RE_SEC-07_local,11,11.0,2.0,101.1,86.8,89.7
