section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-160_1_E2_RE_SEC-03_local,1,1.0,2.0,104.1,80.2,78.5
BU-160_1_E2_RE_SEC-03_local,2,2.0,2.0,79.5,45.4,44.9
BU-160_1_E2_RE_SEC-03_local,3,3.0,2.0,64.9,39.5,38.7
BU-160_1_E2_RE_SEC-03_local,4,4.0,2.0,59.0,42.7,44.4
BU-160_1_E2_RE_SEC-03_local,5,5.0,2.0,55.6,43.0,45.3
BU-160_1_E2_RE_SEC-03_local,6,6.0,2.0,53.5,41.6,39.1
BU-160_1_E2_RE_SEC-03_local,7,7.0,2.0,51.3,43.0,45.0
BU-160_1_E2_RE_SEC-03_local,8,8.0,2.0,50.7,38.9,37.8
BU-160_1_E2_RE_SEC-03_local,9,9.0,2.0,48.4,25.2,24.3
BU-160_1_E2_RE_SEC-03_local,10,10.0,2.0,45.5,19.7,20.7
BU-160_1_E2_RE_SEC-03_local,11,11.0,2.0,43.0,25.1,22.1
