section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-160_1_E2_RE_SEC-09_local,1,1.0,2.0,81.7,71.7,73.4
BU-160_1_E2_RE_SEC-09_local,2,2.0,2.0,71.2,69.6,68.2
BU-160_1_E2_RE_SEC-09_local,3,3.0,2.0,73.2,81.9,84.5
BU-160_1_E2_RE_SEC-09_local,4,4.0,2.0,76.6,80.3,80.2
BU-160_1_E2_RE_SEC-09_local,5,5.0,2.0,76.1,72.5,73.6
BU-160_1_E2_RE_SEC-09_local,6,6.0,2.0,75.2,73.8,73.7
BU-160_1_E2_RE_SEC-09_local,7,7.0,2.0,75.5,75.8,76.7
BU-160_1_E2_RE_SEC-09_local,8,8.0,2.0,75.4,92.8,89.6
BU-160_1_E2_RE_SEC-09_local,9,9.0,2.0,79.0,101.7,105.9
BU-160_1_E2_RE_SEC-09_local,10,10.0,2.0,80.2,83.2,83.7
BU-160_1_E2_RE_SEC-09_local,11,11.0,2.0,79.8,74.9,76.8
