section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-160_1_E2_RE_SEC-05_local,1,1.0,2.0,88.9,92.0,87.3
BU-160_1_E2_RE_SEC-05_local,2,2.0,2.0,91.5,84.7,87.3
BU-160_1_E2_RE_SEC-05_local,3,3.0,2.0,86.1,76.4,72.3
BU-160_1_E2_RE_SEC-05_local,4,4.0,2.0,83.9,80.3,83.5
BU-160_1_E2_RE_SEC-05_local,5,5.0,2.0,83.7,81.4,81.9
BU-160_1_E2_RE_SEC-05_local,6,6.0,2.0,83.1,79.6,78.6
BU-160_1_E2_RE_SEC-05_local,7,7.0,2.0,82.5,73.4,75.2
BU-160_1_E2_RE_SEC-05_local,8,8.0,2.0,80.6,54.9,57.4
BU-160_1_E2_RE_SEC-05_local,9,9.0,2.0,76.4,41.9,39.3
BU-160_1_E2_RE_SEC-05_local,10,10.0,2.0,72.9,40.8,42.2
BU-160_1_E2_RE_SEC-05_local,11,11.0,2.0,70.0,39.8,38.8
