section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-176_1_E2_RE_SEC-06_local,1,1.0,2.0,106.8,89.8,87.8
BU-176_1_E2_RE_SEC-06_local,2,2.0,2.0,88.8,67.8,66.7
BU-176_1_E2_RE_SEC-06_local,3,3.0,2.0,80.0,58.2,57.3
BU-176_1_E2_RE_SEC-06_local,4,4.0,2.0,73.0,46.2,45.7
BU-176_1_E2_RE_SEC-06_local,5,5.0,2.0,66.3,28.7,28.6
BU-176_1_E2_RE_SEC-06_local,6,6.0,2.0,58.4,17.0,16.6
BU-176_1_E2_RE_SEC-06_local,7,7.0,2.0,52.2,16.0,15.7
BU-176_1_E2_RE_SEC-06_local,8,8.0,2.0,47.5,39.0,42.3
BU-176_1_E2_RE_SEC-06_local,9,9.0,2.0,48.5,57.2,63.1
BU-176_1_E2_RE_SEC-06_local,10,10.0,2.0,48.1,36.9,34.5
BU-176_1_E2_RE_SEC-06_local,11,11.0,2.0,46.2,28.6,28.0
